1507,bright,10.33.212.249,2,2,1.9740312099456787,127.74723815917969,-1.308752417564392,337.1551513671875,0.8862334489822388,0.7897152304649353,905.5045166015625,0.7761232852935791,3.421255588531494,2805.219482421875,0.9315668940544128,2.2519822120666504,5567.9970703125,metal,"electric gtr","Birmingham, UK","3 years",25,English,284501ea9d393a783016c2352c6730e0
1508,bright,10.33.212.249,2,2,-8.469953536987305,103.70104217529297,-0.04941432923078537,296.6737976074219,1.0086716413497925,1.152499794960022,906.02197265625,0.86185222864151,5.347031593322754,3076.854248046875,0.8013212084770203,6.135146141052246,5707.759765625,,,"Birmingham, UK","3 years",25,English,0f286e7ede9755b44224015665b7af72
1509,warm,10.33.212.249,2,2,7.557224750518799,133.5536346435547,-5.46846866607666,315.5437316894531,0.8762666583061218,-0.42320719361305237,796.4896850585938,0.8025031089782715,3.713292360305786,2540.93359375,1.1585341691970825,1.6903975009918213,4704.1640625,,,"Birmingham, UK","3 years",25,English,b4cb2b550945edfb48589f0aa9356fc0
1510,warm,10.33.212.249,2,2,5.344056606292725,151.83322143554688,3.6764795780181885,353.54962158203125,0.8731286525726318,-0.7919599413871765,989.7555541992188,0.7409877777099609,-1.0153446197509766,3171.92138671875,0.8980661034584045,-3.705203056335449,6776.10400390625,,,"Birmingham, UK","3 years",25,English,f49b59c2d698a10459cd3424b7266055
1511,warm,10.33.212.249,2,2,-9.666224479675293,102.6260986328125,4.710245609283447,302.42230224609375,0.9944276213645935,0.7897614240646362,977.2124633789062,0.8269690275192261,3.839600086212158,3600.67041015625,0.7372183799743652,1.7263692617416382,7254.85205078125,,,"Birmingham, UK","3 years",25,English,6142421a072ce3e4c86ec02187fbedfb
1512,warm,10.33.212.249,2,2,1.7175028324127197,145.7772674560547,6.149807453155518,348.9419250488281,0.8771788477897644,-0.5819692015647888,1000.8958740234375,0.7275416851043701,-1.075575590133667,3301.389892578125,0.8017836809158325,-3.9977145195007324,7574.36376953125,,,"Birmingham, UK","3 years",25,English,d9a59fa85a441df3da9c86ded8f73e28
1513,Warm,10.33.212.249,2,2,1.877031922340393,143.1742706298828,5.182301998138428,349.90533447265625,0.873828113079071,-0.24836474657058716,997.900634765625,0.7311302423477173,-0.44853711128234863,3233.565185546875,0.8209877014160156,-3.1731038093566895,7276.3427734375,,,"Birmingham, UK","3 years",25,English,36956fd07c7d0481bfd6d3914d30a91a
1514,Warm,10.33.212.249,2,2,-1.604989767074585,127.2381362915039,3.0657143592834473,339.1176452636719,0.8892996907234192,0.8568086624145508,970.0394287109375,0.7546514272689819,2.1016952991485596,3097.96484375,0.8212581276893616,0.3153630197048187,6672.99853515625,,,"Birmingham, UK","3 years",25,English,029feab9aac49ae13f796376c2aa9372
1515,Warm,10.33.212.249,2,2,-7.537715911865234,113.43647766113281,6.395204544067383,311.7930908203125,0.9295943975448608,0.6345133185386658,958.108154296875,0.7712258100509644,2.0515713691711426,3501.324951171875,0.7388970255851746,-1.082118272781372,7858.04931640625,,,"Birmingham, UK","3 years",25,English,048c2a34f60102614e931e5a90dc0be1
1516,warm,10.33.212.249,2,2,-8.561857223510742,108.66828918457031,5.89845609664917,307.7064514160156,0.9522433280944824,0.7369486093521118,963.6642456054688,0.7905932068824768,2.753326416015625,3550.499755859375,0.737612247467041,-0.12302334606647491,7682.66748046875,,,"Birmingham, UK","3 years",25,English,a7749676ec23c10b73700fa5a021eff5
1517,warm,10.33.212.249,2,2,-2.6837356090545654,129.84226989746094,5.9927191734313965,334.3724365234375,0.8862383365631104,0.3350293040275574,978.2308959960938,0.7382767200469971,0.6301134824752808,3304.32763671875,0.771446704864502,-2.217963218688965,7623.0419921875,,,"Birmingham, UK","3 years",25,English,f412bc2427e5c1a3218640e4aaf399c9
1518,warm,10.33.212.249,2,2,4.298977851867676,138.6893768310547,0.6842299699783325,346.72412109375,0.8707934617996216,0.19588349759578705,944.4614868164062,0.7535967230796814,1.4189958572387695,2942.3330078125,0.9307187795639038,-0.6558625102043152,6058.61328125,,,"Birmingham, UK","3 years",25,English,42c16a385d74bcd328d777e506e3878d
1519,bright,10.33.184.43,2,2,5.087701797485352,125.57572937011719,-5.822750568389893,317.1863098144531,0.8891722559928894,0.09747176617383957,790.0768432617188,0.8148460984230042,5.031778335571289,2503.684326171875,1.1015009880065918,3.9008023738861084,4574.869140625,,,"Birmingham, UK","3 years",25,English,cd1bd026968b73d2e7955fcad7206382
1520,bright,10.33.184.43,2,2,6.87398099899292,130.04351806640625,-6.05924129486084,314.9179382324219,0.8812251687049866,-0.2966955304145813,784.4799194335938,0.8099468946456909,4.494880199432373,2492.162109375,1.153652310371399,2.8232851028442383,4554.2119140625,,,"Birmingham, UK","3 years",25,English,90ec0f505dde31712a2c851447360962
1521,bright,10.33.184.43,2,2,1.538352370262146,121.10126495361328,-4.047908782958984,321.6161193847656,0.9021948575973511,0.7554933428764343,832.7127075195312,0.8115952610969543,4.988308429718018,2626.3720703125,0.9905256628990173,4.473029613494873,4929.29833984375,,,"Birmingham, UK","3 years",25,English,65ebdfe11b0484890d854fd3cc43a329
1522,bright,10.33.184.43,2,2,-2.792165994644165,112.47869873046875,-3.6894969940185547,306.9501037597656,0.9367196559906006,1.0428218841552734,821.5585327148438,0.8427010178565979,5.682385444641113,2669.113525390625,0.9378931522369385,6.029348373413086,4952.646484375,,,"Birmingham, UK","3 years",25,English,0d69834a7469b595f3675c6757dbd5b6
1523,bright,10.33.184.43,2,2,-5.176481246948242,103.27298736572266,-5.3590216636657715,277.52337646484375,0.9735139608383179,0.703066349029541,737.386962890625,0.9056842923164368,6.746192932128906,2562.17529296875,0.9843018054962158,7.781816482543945,4554.11181640625,,,"Birmingham, UK","3 years",25,English,af1e12f227780c260aeca25528e21564
1524,bright,10.33.184.43,2,2,7.273308277130127,129.78256225585938,-6.6809797286987305,309.3126220703125,0.8824657201766968,-0.5088326334953308,763.794189453125,0.8179972767829895,4.745898246765137,2443.487548828125,1.1917502880096436,3.0253548622131348,4414.07275390625,,,"Birmingham, UK","3 years",25,English,b2f2a6440242aae6fc06722c7fa229b1
1525,bright,10.33.184.43,2,2,3.571863889694214,131.52633666992188,-1.4423456192016602,339.42608642578125,0.8785778284072876,0.5451135635375977,904.7450561523438,0.7708449959754944,2.969075918197632,2798.957763671875,0.9573252201080322,1.4697295427322388,5554.76806640625,,,"Birmingham, UK","3 years",25,English,533a661bdd250b9a2f27a942a3c8758e
1526,bright,10.33.184.43,2,2,-1.887536644935608,106.902099609375,-6.72607946395874,279.6380310058594,0.9418180584907532,0.32848405838012695,699.0091552734375,0.9004425406455994,6.908924102783203,2419.9677734375,1.0791963338851929,7.396470069885254,4273.50927734375,,,"Birmingham, UK","3 years",25,English,cddc197a1b2ea222ffe2d985be83c0bf
1527,bright,10.33.184.43,2,2,-8.69741439819336,102.51403045654297,-0.38290032744407654,293.02117919921875,1.0190471410751343,1.0959311723709106,897.8538208007812,0.8716804385185242,5.521932601928711,3066.73583984375,0.8037520051002502,6.50106143951416,5614.50244140625,,,"Birmingham, UK","3 years",25,English,04d91d9f47420dfa0baf583f214aaa35
1528,bright,10.33.184.43,2,2,7.704822063446045,129.13632202148438,-7.544616222381592,300.64068603515625,0.8851893544197083,-0.8483842015266418,733.1002807617188,0.8314963579177856,5.180283546447754,2369.62744140625,1.2492371797561646,3.434891939163208,4207.9287109375,,,"Birmingham, UK","3 years",25,English,064d0f00d09cfec535e2c957e023acc6
1529,warm,10.33.184.43,2,2,1.503459095954895,150.9680938720703,7.737043857574463,344.2677307128906,0.8925512433052063,-1.3839991092681885,990.8355712890625,0.7257547378540039,-2.2241573333740234,3407.7626953125,0.7660340070724487,-5.371880054473877,8065.962890625,,,"Birmingham, UK","3 years",25,English,79f4508550db33e19ecc0ac3c2d7e534
1530,warm,10.33.184.43,2,2,-7.048973083496094,115.57233428955078,6.5772247314453125,313.57904052734375,0.9214413166046143,0.5692686438560486,956.5972900390625,0.7641324400901794,1.749127984046936,3483.0341796875,0.7395152449607849,-1.4697881937026978,7921.44384765625,,,"Birmingham, UK","3 years",25,English,9e080ec8fce06c46d225d61ea0a3e6e4
1531,warm,10.33.184.43,2,2,2.6831085681915283,155.74769592285156,7.546994209289551,350.0459899902344,0.8950626850128174,-1.6480395793914795,1006.4088134765625,0.7272663712501526,-2.5489115715026855,3412.629150390625,0.7797151207923889,-5.590972900390625,7938.4853515625,,,"Birmingham, UK","3 years",25,English,142ad68bcdc4393f645c98c0a435972c
1532,warm,10.33.184.43,2,2,-10.270570755004883,99.29508972167969,4.8078436851501465,299.78759765625,1.0095891952514648,0.6112722158432007,993.3368530273438,0.8426505327224731,4.102042198181152,3752.5634765625,0.7302419543266296,1.3791000843048096,7401.400390625,,,"Birmingham, UK","3 years",25,English,b84f6156a9b5c3282c985d93edd6a623
1533,warm,10.33.184.43,2,2,4.422238826751709,158.9143524169922,6.369421005249023,356.928955078125,0.8883290886878967,-1.5869765281677246,1022.3692016601562,0.731898844242096,-2.4291608333587646,3364,0.8270950317382812,-5.325153350830078,7512.07568359375,,,"Birmingham, UK","3 years",25,English,b371c77efd0b2b955600561b55538fe9
1534,warm,10.33.184.43,2,2,-1.100990653038025,134.7960662841797,5.872416019439697,340.2325744628906,0.8799428939819336,0.12730269134044647,985.7800903320312,0.7332537770271301,0.17095492780208588,3280.5439453125,0.7840391397476196,-2.6609272956848145,7554.96533203125,,,"Birmingham, UK","3 years",25,English,b74d4ffa60a32838714002cba11c6072
1535,warm,10.33.184.43,2,2,6.602399826049805,156.87664794921875,3.423330783843994,351.1746826171875,0.8774896860122681,-1.2460728883743286,981.0983276367188,0.748954176902771,-1.601096749305725,3189.10546875,0.9343042373657227,-4.397060394287109,6665.90869140625,,,"Birmingham, UK","3 years",25,English,dca0fa03c24a323216d2eb8f21c37a85
1536,warm,10.33.184.43,2,2,5.2004475593566895,153.0272674560547,4.156929969787598,354.5381774902344,0.8747061491012573,-0.9009350538253784,997.0728759765625,0.7389878630638123,-1.2621008157730103,3205.943115234375,0.8860839009284973,-3.9917097091674805,6901.21630859375,,,"Birmingham, UK","3 years",25,English,e6e0c58ebe94c355985f33a270697f7b
1537,warm,10.33.184.43,2,2,1.5815187692642212,144.54579162597656,5.945069313049316,348.7273864746094,0.8761633634567261,-0.4608179032802582,999.6953735351562,0.7282620668411255,-0.8719794154167175,3285.84375,0.8043954968452454,-3.753809690475464,7515.62353515625,,,"Birmingham, UK","3 years",25,English,d1c1fe40e106b23476082d3753481dc7
1538,warm,10.33.184.43,2,2,-4.539278030395508,124.58130645751953,6.4916157722473145,325.5088806152344,0.8965637683868408,0.4039612114429474,966.4690551757812,0.7445805668830872,0.9148790240287781,3374.632568359375,0.7534200549125671,-2.1555137634277344,7837.8310546875,,,"Birmingham, UK","3 years",25,English,5d065a3f9ec17a0d619ceb60a13185d0
1539,bright,10.33.222.98,2,2,-8.301279067993164,101.02754211425781,-2.3824303150177,282.8442687988281,1.0223830938339233,0.9789621233940125,837.214599609375,0.8960895538330078,6.129148483276367,2885.792236328125,0.8508787155151367,7.548813343048096,5148.96337890625,Metal,Guitar,"Birmingham, UK","3 years",28,English,0e358eb93845ebc7bff27d5f7c558f35
1540,bright,10.33.222.98,2,2,-7.845735549926758,104.13065338134766,-1.280743956565857,294.28460693359375,1.0013331174850464,1.1586978435516357,873.7670288085938,0.8685104846954346,5.651144504547119,2948.822998046875,0.8311180472373962,6.663226127624512,5418.06787109375,,,"Birmingham, UK","3 years",28,English,b2e9957b2342ddc294e06ad569d23974
1541,bright,10.33.222.98,2,2,-7.901911735534668,107.21627044677734,1.392304539680481,307.1181335449219,0.9799978733062744,1.2414177656173706,935.6449584960938,0.8314785957336426,4.649152755737305,3149.8974609375,0.7874751091003418,4.676896572113037,6116.28515625,,,"Birmingham, UK","3 years",28,English,3215546709927888a8dbbf67a609b1c2
1542,bright,10.33.222.98,2,2,-6.322380065917969,107.18995666503906,-2.0741310119628906,299.4844970703125,0.9742105603218079,1.2039686441421509,855.5468139648438,0.8569140434265137,5.648524284362793,2837.660400390625,0.8641697764396667,6.4606146812438965,5265.93017578125,,,"Birmingham, UK","3 years",28,English,5826286794a1962dd6117dd1b17aca34
1543,bright,10.33.222.98,2,2,-7.313180446624756,108.27735137939453,0.6829041242599487,308.1377868652344,0.9726964831352234,1.2845594882965088,922.6136474609375,0.8312903046607971,4.782724857330322,3068.269287109375,0.8034708499908447,4.97820520401001,5931.80615234375,,,"Birmingham, UK","3 years",28,English,0cfdc30fd745dfe02dfc67afebf12c7d
1544,bright,10.33.222.98,2,2,-9.02439022064209,102.90911102294922,1.1184464693069458,297.9266052246094,1.015705943107605,1.0888373851776123,933.205322265625,0.8574204444885254,5.07072639465332,3212.327880859375,0.7771963477134705,5.5013203620910645,6011.53515625,,,"Birmingham, UK","3 years",28,English,a2b3ec17e698ebddb0004e12129948cf
1545,bright,10.33.222.98,2,2,-8.962906837463379,104.25927734375,2.360536575317383,302.9803771972656,1.0003056526184082,1.0917118787765503,953.4136352539062,0.8395019769668579,4.57537841796875,3305.769775390625,0.7639586329460144,4.30656623840332,6388.67236328125,,,"Birmingham, UK","3 years",28,English,a3a5fe633539a2c65507913f13a5fccb
1546,bright,10.33.222.98,2,2,-8.017437934875488,105.33753967285156,0.06079638749361038,300.6093444824219,0.9947463274002075,1.216091275215149,908.581298828125,0.8515026569366455,5.196071147918701,3057.783447265625,0.8051338791847229,5.815377712249756,5749.34130859375,,,"Birmingham, UK","3 years",28,English,95a8fb126ab78fb9473f40f82f5374cc
1547,bright,10.33.222.98,2,2,-5.423172950744629,106.49211120605469,-3.6972718238830566,292.65692138671875,0.9696096181869507,1.0370371341705322,805.2786865234375,0.873155951499939,6.123934268951416,2699.431396484375,0.9164332747459412,7.034440994262695,4914.31787109375,,,"Birmingham, UK","3 years",28,English,1ef7410cf7fedb5cff9a01fee9c57832
1548,bright,10.33.222.98,2,2,-9.758627891540527,97.60944366455078,-1.0546388626098633,278.8191223144531,1.0711349248886108,0.7208337783813477,883.3829956054688,0.9106919169425964,6.01651668548584,3111.893798828125,0.797304630279541,7.594847679138184,5400.2744140625,,,"Birmingham, UK","3 years",28,English,5054c9a4832de1e57266ca9e70df2af4
1549,warm,10.33.222.98,2,2,8.98031997680664,135.21421813964844,-6.5851616859436035,292.2320251464844,0.8796555995941162,-1.1301586627960205,734.3195190429688,0.82743901014328,3.5081136226654053,2445.13134765625,1.284396767616272,1.1093120574951172,4459.55810546875,,,"Birmingham, UK","3 years",28,English,3e0ba6e0663dbb46b557261505645615
1550,warm,10.33.222.98,2,2,-0.0804762989282608,141.8979949951172,7.081053733825684,340.56158447265625,0.8819957375526428,-0.5774237513542175,984.9844970703125,0.7262575626373291,-1.092321515083313,3357.959228515625,0.7698404788970947,-4.252006530761719,7935.87353515625,,,"Birmingham, UK","3 years",28,English,0a7c24eb0b987b270da458cf280f92aa
1551,warm,10.33.222.98,2,2,-4.197701930999756,127.28434753417969,7.313881874084473,322.86328125,0.8940044045448303,0.047666046768426895,955.534423828125,0.7380549907684326,0.19294382631778717,3419.6669921875,0.7434672117233276,-3.251650333404541,8149.55908203125,,,"Birmingham, UK","3 years",28,English,9a56e93d7d0a7bd066a1077036dc0cf3
1552,warm,10.33.222.98,2,2,4.929925441741943,159.44970703125,5.930258750915527,357.54193115234375,0.8865991234779358,-1.5637571811676025,1021.4325561523438,0.7344129681587219,-2.3632137775421143,3342.8017578125,0.8447040915489197,-5.227090358734131,7367.015625,,,"Birmingham, UK","3 years",28,English,8a0a73256e913ff767020a50a9c62ec3
1553,wawrm,10.33.222.98,2,2,2.5295002460479736,150.14883422851562,6.421944618225098,351.2310791015625,0.8803368210792542,-0.9381700158119202,1006.9437255859375,0.7271981239318848,-1.6108461618423462,3329.573486328125,0.8040388226509094,-4.564599990844727,7625.4921875,,,"Birmingham, UK","3 years",28,English,6356efa3f9bcb829e352f238ad652cfe
1554,warm,10.33.222.98,2,2,-0.10669989883899689,135.15792846679688,4.715294361114502,344.4659118652344,0.8774560689926147,0.3015630841255188,987.4873657226562,0.7370805740356445,0.6047758460044861,3197.999267578125,0.8100745677947998,-1.8937960863113403,7165.9375,,,"Birmingham, UK","3 years",28,English,efded691cec166d0dbc9265bb3e8eeaf
1555,warm,10.33.222.98,2,2,8.600824356079102,138.0212860107422,-4.985947132110596,306.5351257324219,0.8736626505851746,-0.8028675317764282,783.9979248046875,0.8063340187072754,2.5865633487701416,2582.84814453125,1.2042429447174072,0.054479219019412994,4820.87353515625,,,"Birmingham, UK","3 years",28,English,e05c5cc47e506db9c9fcc7d7eb9462df
1556,warm,10.33.222.98,2,2,-0.05196910724043846,136.7941436767578,5.290048122406006,344.36212158203125,0.876929759979248,0.1270003616809845,990.0775146484375,0.7336194515228271,0.2023438960313797,3236.875,0.8014758229255676,-2.4758079051971436,7346.1162109375,,,"Birmingham, UK","3 years",28,English,daa75cda2bcbabbedc38afbe89e52f53
1557,warm,10.33.222.98,2,2,6.18467378616333,160.9798583984375,4.830099105834961,355.9403991699219,0.8848415613174438,-1.611274003982544,1008.7885131835938,0.7432928681373596,-2.292003870010376,3293.092529296875,0.894001305103302,-5.126391410827637,7017.80615234375,,,"Birmingham, UK","3 years",28,English,0ecf28c1ff5edb47a254ef5bd4cea752
1558,warm,10.33.222.98,2,2,8.089620590209961,156.92250061035156,1.5694350004196167,335.1706237792969,0.878248929977417,-1.4433928728103638,918.7088623046875,0.7707901000976562,-1.518997073173523,3094.88720703125,1.0346146821975708,-4.485726833343506,6182.97900390625,,,"Birmingham, UK","3 years",28,English,3ea788a219f9415a11c9b58f632a2aad
1559,bright,10.33.222.98,2,2,-8.683317184448242,103.2920913696289,0.24896593391895294,296.5440979003906,1.012695074081421,1.1300523281097412,913.4014282226562,0.862015426158905,5.293026924133301,3114.95361328125,0.7938873767852783,6.025110244750977,5780.0791015625,,,"Birmingham, UK","5 years",21,English,c4b8df84f56c8ca1cc28c68873abbcc3
1560,bright,10.33.222.98,2,2,2.86861515045166,118.01202392578125,-6.625047206878662,303.54266357421875,0.9069491624832153,0.17481864988803864,745.325439453125,0.8478571176528931,6.084034442901611,2433.64892578125,1.1062819957733154,5.629133224487305,4346.95947265625,,,"Birmingham, UK","5 years",21,English,77c16fd7e7a5dc2893076d0e7bdaff66
1561,bright,10.33.222.98,2,2,1.375974416732788,117.76716613769531,-5.372678756713867,310.6034851074219,0.9105703234672546,0.5824080109596252,786.0767822265625,0.8350324630737305,5.711368083953857,2531.5068359375,1.0335172414779663,5.439923286437988,4622.54931640625,,,"Birmingham, UK","5 years",21,English,f42f9b1caea82a8f8e578125f9ba1cb0
1562,bright,10.33.222.98,2,2,2.8154265880584717,119.94564056396484,-5.824573516845703,311.58282470703125,0.9031168818473816,0.3762098550796509,777.982421875,0.8315607309341431,5.646181583404541,2498.0771484375,1.0677322149276733,5.108563423156738,4537.14892578125,,,"Birmingham, UK","5 years",21,English,735c1baca8a5a62068ba56f2b7105342
1563,bright,10.33.222.98,2,2,-5.431018352508545,104.7286376953125,-4.5119948387146,285.02545166015625,0.973954975605011,0.8896227478981018,772.9295654296875,0.8897976875305176,6.445459842681885,2636.0712890625,0.9453017711639404,7.462899684906006,4735.3408203125,,,"Birmingham, UK","5 years",21,English,522467c2cd0ce4a41c896255282c500f
1564,bright,10.33.222.98,2,2,3.797144889831543,125.0871353149414,-4.625734806060791,323.6905212402344,0.8906601071357727,0.443832129240036,824.2319946289062,0.8048558831214905,4.714244365692139,2587.55859375,1.0381096601486206,3.7506585121154785,4830.61474609375,,,"Birmingham, UK","5 years",21,English,71568e7cf1e69dfd4c61686246ba07c4
1565,bright,10.33.222.98,2,2,3.043170213699341,123.62454986572266,-4.470282554626465,323.0348815917969,0.8944771885871887,0.5556721091270447,826.1538696289062,0.807409405708313,4.838223457336426,2597.296875,1.0222138166427612,4.039939880371094,4854.53759765625,,,"Birmingham, UK","5 years",21,English,3a21ed5df25f9609d9e58699060f3b99
1566,bright,10.33.222.98,2,2,-5.64867639541626,106.8729476928711,-3.221081018447876,295.23162841796875,0.970289409160614,1.0994889736175537,821.2061767578125,0.8673056960105896,5.974087715148926,2739.07373046875,0.9000238180160522,6.8582611083984375,5016.84326171875,,,"Birmingham, UK","5 years",21,English,33ac93e84e98838d83bb77d7dab37a37
1567,bright,10.33.222.98,2,2,4.86454439163208,131.6445770263672,-2.9358372688293457,334.17791748046875,0.87785804271698,0.33997324109077454,871.3040771484375,0.7803410291671753,3.3566653728485107,2706.109130859375,1.0125690698623657,1.8112545013427734,5230.4169921875,,,"Birmingham, UK","5 years",21,English,04e4115cf6a709f0b0e3eacf1c069cc9
1568,bright,10.33.222.98,2,2,-7.5707621574401855,93.87080383300781,-6.329657077789307,246.3147430419922,1.0097731351852417,0.21083781123161316,662.49609375,0.9715695381164551,7.410778045654297,2507.93115234375,1.0361459255218506,8.936067581176758,4337.53125,,,"Birmingham, UK","5 years",21,English,4c51fc548df49398e69456e32e25a294
1569,warm,10.33.222.98,2,2,-5.006938934326172,124.36893463134766,7.3541178703308105,319.0199890136719,0.8991393446922302,0.1298195719718933,950.45654296875,0.7423743009567261,0.45037978887557983,3445.35595703125,0.7393403649330139,-3.07059645652771,8188.33984375,,,"Birmingham, UK","5 years",21,English,559745a33fb5593e7d4c18874c672555
1570,warm,10.33.222.98,2,2,0.1040700376033783,141.5762176513672,6.758576393127441,342.3160705566406,0.8799828290939331,-0.4632127285003662,988.9622802734375,0.7268722057342529,-0.9116242527961731,3336.7216796875,0.777293860912323,-3.991730213165283,7822.24755859375,,,"Birmingham, UK","5 years",21,English,f64b4df0c453f6973e9a82c7076335a2
1571,warm,10.33.222.98,2,2,-0.12250836938619614,143.81057739257812,7.707542896270752,337.46649169921875,0.8879147171974182,-0.915130615234375,975.6000366210938,0.7256082892417908,-1.580525517463684,3396.9697265625,0.7566236257553101,-4.858518123626709,8143.70068359375,,,"Birmingham, UK","5 years",21,English,115ede646b06cca250dbca65ae0c427c
1572,warm,10.33.222.98,2,2,5.520153045654297,164.80401611328125,6.307101249694824,359.54791259765625,0.8966988921165466,-2.063018560409546,1032.266357421875,0.7379863858222961,-2.9533236026763916,3397.01416015625,0.8458719849586487,-5.814684867858887,7417.66259765625,,,"Birmingham, UK","5 years",21,English,11f43f054372176493139dec2ce632e4
1573,warm,10.33.222.98,2,2,-1.7202872037887573,134.16395568847656,6.464112758636475,336.61456298828125,0.8822582364082336,0.020220816135406494,980.1565551757812,0.7320807576179504,-0.03546666353940964,3324.71826171875,0.7703187465667725,-3.0654337406158447,7771.80126953125,,,"Birmingham, UK","5 years",21,English,8d631237d7730702668f974ec846b5ab
1574,warm,10.33.222.98,2,2,-1.149918556213379,137.0341033935547,6.79099178314209,337.6264343261719,0.8815652132034302,-0.21697260439395905,980.7271118164062,0.7290850281715393,-0.480130136013031,3342.08203125,0.7683879733085632,-3.604320526123047,7871.84130859375,,,"Birmingham, UK","5 years",21,English,1afd8b9560a20e97d164eff31f85719f
1575,warm,10.33.222.98,2,2,-1.8550668954849243,135.49899291992188,7.175218105316162,333.2969970703125,0.8845670223236084,-0.25886157155036926,971.747314453125,0.7295445799827576,-0.5246872305870056,3372.049072265625,0.7574526071548462,-3.7906177043914795,8028.80322265625,,,"Birmingham, UK","5 years",21,English,a02c6ee24b743d8f0c7f10ad98ac107b
1576,warm,10.33.222.98,2,2,-0.47920164465904236,139.537109375,6.807321548461914,340.044921875,0.8806330561637878,-0.3588041663169861,984.7750854492188,0.7276211977005005,-0.7343323230743408,3340.460205078125,0.7724106311798096,-3.8437838554382324,7857.40380859375,,,"Birmingham, UK","5 years",21,English,d02423154eb41a9347f6be44d66e78cc
1577,warm,10.33.222.98,2,2,-2.051314115524292,135.02023315429688,7.268688201904297,332.037841796875,0.8854588866233826,-0.26753437519073486,969.02978515625,0.7298023104667664,-0.5283809900283813,3379.83349609375,0.7547313570976257,-3.8327383995056152,8068.6767578125,,,"Birmingham, UK","5 years",21,English,8d6052b06302cce4859c254951fd1331
1578,warm,10.33.222.98,2,2,2.654198169708252,155.5260009765625,7.530329704284668,349.9629211425781,0.8945892453193665,-1.6261956691741943,1006.1792602539062,0.7271662950515747,-2.523422956466675,3410.96337890625,0.7798953056335449,-5.567427158355713,7935.9345703125,,,"Birmingham, UK","5 years",21,English,4c38dcc5088d2ee918c37ae2a8539902
1579,bright,10.33.222.98,2,2,-4.764802932739258,113.55982971191406,-0.46803590655326843,317.041748046875,0.9391805529594421,1.3047242164611816,904.1322631835938,0.8148264288902283,4.677225589752197,2913.77001953125,0.8466171622276306,4.689994812011719,5681.798828125,,,"Birmingham, UK","7 years",22,Polish,21bdd16afb23720f765b23c14cbe9841
1580,bright,10.33.222.98,2,2,0.18038246035575867,109.76374816894531,-7.288625717163086,282.4327392578125,0.9272047877311707,0.07370097935199738,688.5322875976562,0.8935657143592834,6.904609203338623,2366.41259765625,1.1286273002624512,7.038595199584961,4155.353515625,,,"Birmingham, UK","7 years",22,Polish,ac31314cfdc2ee452eb7e79b85252f53
1581,bright,10.33.222.98,2,2,-8.403021812438965,101.73734283447266,-1.715277910232544,286.9599304199219,1.0206711292266846,1.0392664670944214,859.2977294921875,0.8866128325462341,5.919703960418701,2943.886474609375,0.8335922360420227,7.215666770935059,5298.83837890625,,,"Birmingham, UK","7 years",22,Polish,b210e4401e495d5d9ea755e60a3638ce
1582,bright,10.33.222.98,2,2,-7.298416614532471,103.46725463867188,-2.7209060192108154,288.136474609375,0.9983057379722595,1.0653592348098755,829.71240234375,0.883173406124115,6.067181587219238,2818.156982421875,0.8708077669143677,7.2669525146484375,5098.12255859375,,,"Birmingham, UK","7 years",22,Polish,4f96a8baf58c42875ed369aa73dc4896
1583,bright,10.33.222.98,2,2,-8.104948043823242,101.8977279663086,-2.23012638092041,285.66253662109375,1.0155293941497803,1.0294617414474487,843.1536865234375,0.8893452286720276,6.039507865905762,2888.1962890625,0.8493562936782837,7.366637229919434,5188.99658203125,,,"Birmingham, UK","7 years",22,Polish,6f5bffcab39f7dc7fb661851adbb4feb
1584,bright,10.33.222.98,2,2,-9.955788612365723,98.03046417236328,0.11926654726266861,284.50469970703125,1.0689173936843872,0.7342603206634521,920.3554077148438,0.8983210921287537,5.710030555725098,3243.512939453125,0.7729661464691162,6.875409126281738,5698.7373046875,,,"Birmingham, UK","7 years",22,Polish,ff989877af38781f79aef49577d15190
1585,bright,10.33.222.98,2,2,-6.070493698120117,114.6749496459961,2.9385294914245605,321.4250793457031,0.932977020740509,1.2019896507263184,958.3843994140625,0.7887775897979736,3.456920623779297,3177.291748046875,0.7856789231300354,2.3745851516723633,6605.4501953125,,,"Birmingham, UK","7 years",22,Polish,1dd3c92910de811f8ac14bb1642da641
1586,bright,10.33.222.98,2,2,-8.844535827636719,100.01543426513672,-1.8648587465286255,281.9867248535156,1.036872386932373,0.9332292675971985,853.7490844726562,0.8991479873657227,6.061306476593018,2959.287109375,0.8310180306434631,7.539087295532227,5249.13232421875,,,"Birmingham, UK","7 years",22,Polish,1176a227fde634b20e249ef78c98cb85
1587,bright,10.33.222.98,2,2,-7.511722087860107,100.23136901855469,-4.069096088409424,274.4732360839844,1.0105040073394775,0.8213106989860535,776.1295776367188,0.9134948253631592,6.585126876831055,2717.392822265625,0.912165105342865,8.042262077331543,4800.7744140625,,,"Birmingham, UK","7 years",22,Polish,2b2c96d60733ba11baaaf0913339eaa9
1588,bright,10.33.222.98,2,2,-6.824254035949707,99.78580474853516,-5.073449611663818,269.1247863769531,0.9990288019180298,0.6699410676956177,736.4342651367188,0.9241265058517456,6.8537187576293945,2613.345947265625,0.9606838822364807,8.22159194946289,4599.14111328125,,,"Birmingham, UK","7 years",22,Polish,5f47c7691400764979e858295eb103cf
